Gene,TiledRegionStart,TiledRegionStop,GeneStart,GeneStop,Mark,RegionStart,RegionStop
T,-10000,366985,0,8073,Ab4_G0,34116,34875
T,-10000,366985,0,8073,Ab4_G0,366096,366985
T,-10000,366985,0,8073,Ab4_G0,74266,74925
T,-10000,366985,0,8073,Ab4_G0,78416,79075
T,-10000,366985,0,8073,Ab4_G0,89046,91125
T,-10000,366985,0,8073,Ab6_G0,237516,238175
T,-10000,366985,0,8073,Ab6_G0,328866,329625
T,-10000,366985,0,8073,Ab6_G0,78416,79075
T,-10000,366985,0,8073,Ab6_G0,89046,91375
T,-10000,366985,0,8073,Ab6_G0,91606,92945
T,-10000,366985,0,8073,Ab7_G0,115166,115775
T,-10000,366985,0,8073,Ab7_G0,21466,22525
T,-10000,366985,0,8073,Ab7_G0,328866,329475
T,-10000,366985,0,8073,Ab7_G0,78416,79075
T,-10000,366985,0,8073,Ab7_G0,89046,91175
TAGLN,-10000,29010,0,6270,Ab6_G0,28171,29010
TAGLN,-10000,29010,0,6270,Ab6_G0,-330,379
TAL1,-10000,14032,0,12228,Ab2_G0,13273,13982
TAL1,-10000,14032,0,12228,Ab4_G0,13173,14032
TAL1,-10000,14032,0,12228,Ab4_G0,-3277,-2318
TAL1,-10000,14032,0,12228,Ab4_G0,5323,6282
TAL1,-10000,14032,0,12228,Ab4_G0,-7027,-6318
TAL1,-10000,14032,0,12228,Ab6_G0,13173,14032
TAL1,-10000,14032,0,12228,Ab6_G0,-7027,-6318
TAL1,-10000,14032,0,12228,Ab7_G0,13173,14032
TBN,-10000,14237,0,14237,Ab4_G0,-432,177
TBN,-10000,14237,0,14237,Ab6_G0,-552,177
TBN,-10000,14237,0,14237,Ab7_G0,-432,177
TBX3,-10000,133040,0,13932,Ab2_G0,106531,107460
TBX3,-10000,133040,0,13932,Ab2_G0,74631,75460
TBX3,-10000,133040,0,13932,Ab4_G0,106531,107460
TBX3,-10000,133040,0,13932,Ab4_G0,132101,133040
TBX3,-10000,133040,0,13932,Ab4_G0,45981,46720
TBX3,-10000,133040,0,13932,Ab6_G0,-1019,390
TBX3,-10000,133040,0,13932,Ab6_G0,106531,107460
TBX3,-10000,133040,0,13932,Ab6_G0,45981,46720
TBX3,-10000,133040,0,13932,Ab7_G0,106531,107460
TBX3,-10000,133040,0,13932,Ab7_G0,45981,46720
TCEA3,-10000,35319,0,26918,Ab2_G0,9560,10599
TCEA3,-10000,35319,0,26918,Ab4_G0,23260,23869
TCEA3,-10000,35319,0,26918,Ab4_G0,34660,35319
TCEA3,-10000,35319,0,26918,Ab4_G0,9560,10599
TCEA3,-10000,35319,0,26918,Ab6_G0,-1340,1019
TCEA3,-10000,35319,0,26918,Ab6_G0,23260,23869
TCEA3,-10000,35319,0,26918,Ab6_G0,9460,10599
TCEA3,-10000,35319,0,26918,Ab7_G0,-1290,-531
TCF3,-36912,162576,0,162576,Ab2_G0,109888,110797
TCF3,-36912,162576,0,162576,Ab2_G0,156958,157597
TCF3,-36912,162576,0,162576,Ab2_G0,-21562,-20953
TCF3,-36912,162576,0,162576,Ab2_G0,-36912,-36013
TCF3,-36912,162576,0,162576,Ab4_G0,109838,110997
TCF3,-36912,162576,0,162576,Ab4_G0,154238,154947
TCF3,-36912,162576,0,162576,Ab4_G0,161438,162397
TCF3,-36912,162576,0,162576,Ab4_G0,-36862,-36013
TCF3,-36912,162576,0,162576,Ab6_G0,154238,155147
TCF3,-36912,162576,0,162576,Ab6_G0,161188,162497
TCF3,-36912,162576,0,162576,Ab6_G0,-21562,-20953
TCF3,-36912,162576,0,162576,Ab6_G0,-2417,762
TCF3,-36912,162576,0,162576,Ab6_G0,-36862,-36013
TCF3,-36912,162576,0,162576,Ab6_G0,40438,41067
TCF3,-36912,162576,0,162576,Ab6_G0,93588,94307
TCF3,-36912,162576,0,162576,Ab7_G0,109838,110647
TCF3,-36912,162576,0,162576,Ab7_G0,154288,154947
TCF3,-36912,162576,0,162576,Ab7_G0,161288,162497
TCF3,-36912,162576,0,162576,Ab7_G0,-36862,-36053
TCF3,-36912,162576,0,162576,Ab7_G0,44688,45347
TCF4,-10000,339823,0,339823,Ab6_G0,3289,3938
TCFAP2C,-33705,85004,0,8995,Ab2_G0,15845,16454
TCFAP2C,-33705,85004,0,8995,Ab2_G0,18145,18804
TCFAP2C,-33705,85004,0,8995,Ab2_G0,-29655,-28896
TCFAP2C,-33705,85004,0,8995,Ab2_G0,30505,31604
TCFAP2C,-33705,85004,0,8995,Ab2_G0,34845,35754
TCFAP2C,-33705,85004,0,8995,Ab2_G0,36445,37254
TCFAP2C,-33705,85004,0,8995,Ab2_G0,47995,48654
TCFAP2C,-33705,85004,0,8995,Ab2_G0,84375,85004
TCFAP2C,-33705,85004,0,8995,Ab4_G0,23245,23904
TCFAP2C,-33705,85004,0,8995,Ab4_G0,-28405,-27796
TCFAP2C,-33705,85004,0,8995,Ab4_G0,-29745,-28896
TCFAP2C,-33705,85004,0,8995,Ab4_G0,30505,31604
TCFAP2C,-33705,85004,0,8995,Ab4_G0,-31355,-30296
TCFAP2C,-33705,85004,0,8995,Ab4_G0,-33705,-33096
TCFAP2C,-33705,85004,0,8995,Ab4_G0,35095,36004
TCFAP2C,-33705,85004,0,8995,Ab4_G0,36445,37254
TCFAP2C,-33705,85004,0,8995,Ab6_G0,15605,16454
TCFAP2C,-33705,85004,0,8995,Ab6_G0,23145,23904
TCFAP2C,-33705,85004,0,8995,Ab6_G0,30505,31304
TCFAP2C,-33705,85004,0,8995,Ab6_G0,-31205,-30346
TCFAP2C,-33705,85004,0,8995,Ab6_G0,35095,35704
TCFAP2C,-33705,85004,0,8995,Ab6_G0,36445,37254
TCFAP2C,-33705,85004,0,8995,Ab7_G0,15845,16454
TCFAP2C,-33705,85004,0,8995,Ab7_G0,30505,31204
TCFAP2C,-33705,85004,0,8995,Ab7_G0,-31205,-30346
TCFAP2C,-33705,85004,0,8995,Ab7_G0,36445,37254
TCFAP2C,-33705,85004,0,8995,Ab7_G0,63795,64504
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,146938,147547
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,150598,151247
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,192538,193397
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,207788,210447
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,-3512,-2853
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,55838,56547
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,70968,71847
TCFCP2L1,-10000,210447,0,57223,Ab2_G0,98228,98997
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,146938,147547
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,150598,151297
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,192538,193397
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,24488,25097
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,27988,28797
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,70968,71797
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,91838,92797
TCFCP2L1,-10000,210447,0,57223,Ab4_G0,98288,98947
TCFCP2L1,-10000,210447,0,57223,Ab6_G0,146938,147547
TCFCP2L1,-10000,210447,0,57223,Ab6_G0,208988,210447
TCFCP2L1,-10000,210447,0,57223,Ab6_G0,28038,28747
TCFCP2L1,-10000,210447,0,57223,Ab6_G0,91838,92447
TCFCP2L1,-10000,210447,0,57223,Ab7_G0,146938,147547
TCFCP2L1,-10000,210447,0,57223,Ab7_G0,28038,28747
TCL1,-58192,10000,0,5956,Ab2_G0,-52792,-51583
TCL1,-58192,10000,0,5956,Ab2_G0,-58192,-57533
TCL1,-58192,10000,0,5956,Ab4_G0,-42742,-41783
TCL1,-58192,10000,0,5956,Ab4_G0,-52792,-51683
TCL1,-58192,10000,0,5956,Ab6_G0,-42742,-41983
TCL1,-58192,10000,0,5956,Ab6_G0,-52792,-51573
TCL1,-58192,10000,0,5956,Ab7_G0,-42742,-42033
TDGF1,-10000,11902,0,6550,Ab4_G0,11103,11902
TEAD2,-10000,17866,0,17866,Ab2_G0,13728,14337
TEAD2,-10000,17866,0,17866,Ab2_G0,58,1737
TEAD2,-10000,17866,0,17866,Ab4_G0,3328,4037
TEAD2,-10000,17866,0,17866,Ab4_G0,-372,1387
TEAD2,-10000,17866,0,17866,Ab6_G0,-322,1737
TEAD2,-10000,17866,0,17866,Ab6_G0,3328,4087
TEAD2,-10000,17866,0,17866,Ab7_G0,3328,4087
TEAD2,-10000,17866,0,17866,Ab7_G0,58,1337
TERF1,-10000,37771,0,37771,Ab6_G0,-180,529
TFRC,-97906,33153,0,23769,Ab2_G0,28094,28853
TFRC,-97906,33153,0,23769,Ab2_G0,-306,553
TFRC,-97906,33153,0,23769,Ab2_G0,32444,33153
TFRC,-97906,33153,0,23769,Ab2_G0,-40706,-40097
TFRC,-97906,33153,0,23769,Ab2_G0,-79806,-78947
TFRC,-97906,33153,0,23769,Ab2_G0,-89356,-88397
TFRC,-97906,33153,0,23769,Ab2_G0,-92956,-92347
TFRC,-97906,33153,0,23769,Ab2_G0,-97906,-96997
TFRC,-97906,33153,0,23769,Ab4_G0,28094,28953
TFRC,-97906,33153,0,23769,Ab4_G0,32444,33103
TFRC,-97906,33153,0,23769,Ab4_G0,-356,553
TFRC,-97906,33153,0,23769,Ab4_G0,-40706,-40097
TFRC,-97906,33153,0,23769,Ab4_G0,-79536,-78897
TFRC,-97906,33153,0,23769,Ab4_G0,-89496,-88397
TFRC,-97906,33153,0,23769,Ab4_G0,-97906,-97247
TFRC,-97906,33153,0,23769,Ab6_G0,27944,28703
TFRC,-97906,33153,0,23769,Ab6_G0,32444,33103
TFRC,-97906,33153,0,23769,Ab6_G0,-356,703
TFRC,-97906,33153,0,23769,Ab6_G0,-40706,-40097
TFRC,-97906,33153,0,23769,Ab6_G0,-89656,-88397
TFRC,-97906,33153,0,23769,Ab6_G0,-93076,-92397
TFRC,-97906,33153,0,23769,Ab7_G0,28094,28853
TFRC,-97906,33153,0,23769,Ab7_G0,32444,33103
TFRC,-97906,33153,0,23769,Ab7_G0,-356,553
TFRC,-97906,33153,0,23769,Ab7_G0,-40706,-40097
TFRC,-97906,33153,0,23769,Ab7_G0,-89456,-88397
TICAM1,-10000,10000,0,7241,Ab2_G0,4358,5717
TICAM1,-10000,10000,0,7241,Ab4_G0,3708,5267
TICAM1,-10000,10000,0,7241,Ab4_G0,-417,292
TICAM1,-10000,10000,0,7241,Ab6_G0,-667,292
TICAM1,-10000,10000,0,7241,Ab7_G0,-507,292
TIE1,-10000,32309,0,18658,Ab2_G0,16790,17449
TIE1,-10000,32309,0,18658,Ab2_G0,23990,24599
TIE1,-10000,32309,0,18658,Ab2_G0,-309,310
TIE1,-10000,32309,0,18658,Ab2_G0,31240,32309
TIE1,-10000,32309,0,18658,Ab2_G0,8190,9049
TIE1,-10000,32309,0,18658,Ab4_G0,12890,13599
TIE1,-10000,32309,0,18658,Ab4_G0,15240,16059
TIE1,-10000,32309,0,18658,Ab4_G0,18490,19299
TIE1,-10000,32309,0,18658,Ab4_G0,23740,24499
TIE1,-10000,32309,0,18658,Ab4_G0,-309,560
TIE1,-10000,32309,0,18658,Ab4_G0,31240,32309
TIE1,-10000,32309,0,18658,Ab4_G0,6740,7549
TIE1,-10000,32309,0,18658,Ab4_G0,690,1299
TIE1,-10000,32309,0,18658,Ab4_G0,8190,11499
TIE1,-10000,32309,0,18658,Ab6_G0,15240,15999
TIE1,-10000,32309,0,18658,Ab6_G0,18590,19299
TIE1,-10000,32309,0,18658,Ab6_G0,23740,24549
TIE1,-10000,32309,0,18658,Ab6_G0,-309,560
TIE1,-10000,32309,0,18658,Ab6_G0,31240,32309
TIE1,-10000,32309,0,18658,Ab6_G0,9190,10299
TIE1,-10000,32309,0,18658,Ab7_G0,15240,15999
TIE1,-10000,32309,0,18658,Ab7_G0,18490,19299
TIE1,-10000,32309,0,18658,Ab7_G0,23740,24549
TIE1,-10000,32309,0,18658,Ab7_G0,-309,560
TIE1,-10000,32309,0,18658,Ab7_G0,31240,32309
TIE1,-10000,32309,0,18658,Ab7_G0,9340,10299
TIMP3,-229603,163956,0,49093,Ab2_G0,1017,2506
TIMP3,-229603,163956,0,49093,Ab2_G0,-106753,-106044
TIMP3,-229603,163956,0,49093,Ab2_G0,14347,15606
TIMP3,-229603,163956,0,49093,Ab2_G0,163147,163956
TIMP3,-229603,163956,0,49093,Ab2_G0,-229603,-228994
TIMP3,-229603,163956,0,49093,Ab2_G0,66847,67476
TIMP3,-229603,163956,0,49093,Ab4_G0,156747,157856
TIMP3,-229603,163956,0,49093,Ab4_G0,163147,163866
TIMP3,-229603,163956,0,49093,Ab4_G0,897,2206
TIMP3,-229603,163956,0,49093,Ab6_G0,156697,157856
TIMP3,-229603,163956,0,49093,Ab6_G0,163147,163906
TIMP3,-229603,163956,0,49093,Ab6_G0,447,2206
TIMP3,-229603,163956,0,49093,Ab6_G0,-6303,-5594
TIMP3,-229603,163956,0,49093,Ab7_G0,1017,2106
TIMP3,-229603,163956,0,49093,Ab7_G0,163147,163906
TIMP3,-229603,163956,0,49093,Ab7_G0,-6353,-5644
TNC,-137608,128551,0,60941,Ab2_G0,127942,128551
TNC,-137608,128551,0,60941,Ab2_G0,-137608,-136949
TNC,-137608,128551,0,60941,Ab4_G0,42,751
TNC,-137608,128551,0,60941,Ab6_G0,42,751
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,1105,1744
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,17255,17934
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,-20245,-19486
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,26805,27664
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,28655,29964
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,3605,4214
TNFRSF1B,-20545,34502,0,34502,Ab2_G0,-514,345
TNFRSF1B,-20545,34502,0,34502,Ab4_G0,-20495,-19486
TNFRSF1B,-20545,34502,0,34502,Ab4_G0,28605,30064
TNFRSF1B,-20545,34502,0,34502,Ab6_G0,-1664,345
TNFRSF1B,-20545,34502,0,34502,Ab6_G0,-20495,-19486
TNFRSF1B,-20545,34502,0,34502,Ab6_G0,28755,29964
TNFRSF1B,-20545,34502,0,34502,Ab7_G0,-20545,-19636
TNFRSF1B,-20545,34502,0,34502,Ab7_G0,28755,29964
TNNC1,-10000,7064,0,3399,Ab4_G0,6385,7064
TNNC1,-10000,7064,0,3399,Ab6_G0,-235,1084
TNNC1,-10000,7064,0,3399,Ab6_G0,6385,7064
TNNC1,-10000,7064,0,3399,Ab7_G0,6385,7064
TOB1,-50417,21232,0,4041,Ab2_G0,20133,21232
TOB1,-50417,21232,0,4041,Ab2_G0,-36417,-35508
TOB1,-50417,21232,0,4041,Ab2_G0,-39867,-39158
TOB1,-50417,21232,0,4041,Ab4_G0,20083,20792
TOB1,-50417,21232,0,4041,Ab4_G0,-36417,-35408
TOB1,-50417,21232,0,4041,Ab6_G0,20183,20892
TOB1,-50417,21232,0,4041,Ab6_G0,-36367,-35308
TOB1,-50417,21232,0,4041,Ab6_G0,-39767,-38028
TOB1,-50417,21232,0,4041,Ab6_G0,-50417,-49708
TOB1,-50417,21232,0,4041,Ab7_G0,-36367,-35408
TOB1,-50417,21232,0,4041,Ab7_G0,-39867,-39158
TOB1,-50417,21232,0,4041,Ab7_G0,-50417,-49708
TPM1,-104591,57878,0,26620,Ab2_G0,-104591,-103832
TPM1,-104591,57878,0,26620,Ab2_G0,12659,13278
TPM1,-104591,57878,0,26620,Ab2_G0,35459,36828
TPM1,-104591,57878,0,26620,Ab2_G0,5159,5918
TPM1,-104591,57878,0,26620,Ab2_G0,-51651,-50902
TPM1,-104591,57878,0,26620,Ab2_G0,57059,57878
TPM1,-104591,57878,0,26620,Ab4_G0,-103441,-102782
TPM1,-104591,57878,0,26620,Ab4_G0,-29241,-28582
TPM1,-104591,57878,0,26620,Ab4_G0,35459,36168
TPM1,-104591,57878,0,26620,Ab4_G0,42759,43368
TPM1,-104591,57878,0,26620,Ab4_G0,-841,-182
TPM1,-104591,57878,0,26620,Ab6_G0,-103441,-102782
TPM1,-104591,57878,0,26620,Ab6_G0,-1468,211
TPM1,-104591,57878,0,26620,Ab6_G0,-29241,-28532
TPM1,-104591,57878,0,26620,Ab6_G0,35459,36268
TPM1,-104591,57878,0,26620,Ab6_G0,5159,5968
TPM1,-104591,57878,0,26620,Ab6_G0,-51651,-50932
TPM1,-104591,57878,0,26620,Ab6_G0,-88641,-87752
TPM1,-104591,57878,0,26620,Ab7_G0,-104591,-103982
TPM1,-104591,57878,0,26620,Ab7_G0,-29241,-28582
TPM1,-104591,57878,0,26620,Ab7_G0,35459,36168
TPM1,-104591,57878,0,26620,Ab7_G0,5109,5968
TPM2,-10000,10000,0,8676,Ab2_G0,1843,2452
TPM2,-10000,10000,0,8676,Ab2_G0,3593,4702
TPM2,-10000,10000,0,8676,Ab4_G0,3593,4552
TPM2,-10000,10000,0,8676,Ab4_G0,6993,7702
TPM2,-10000,10000,0,8676,Ab6_G0,-2402,1407
TPM2,-10000,10000,0,8676,Ab6_G0,3593,5102
TPM2,-10000,10000,0,8676,Ab7_G0,3593,4702
TPM2,-10000,10000,0,8676,Ab7_G0,6993,7702
TRAP1A,-10000,10000,0,4482,Ab6_G0,380,1039
TRIM13,-42907,10000,0,6149,Ab2_G0,-42907,-42288
TRIM13,-42907,10000,0,6149,Ab4_G0,-42907,-42288
TRIM13,-42907,10000,0,6149,Ab6_G0,-42907,-42288
TRIM13,-42907,10000,0,6149,Ab7_G0,-42907,-42288
TRIP6,-10000,10000,0,4342,Ab2_G0,3304,3913
TRIP6,-10000,10000,0,4342,Ab2_G0,-413,296
TRIP6,-10000,10000,0,4342,Ab4_G0,-1633,296
TRIP6,-10000,10000,0,4342,Ab6_G0,-1633,296
TRIP6,-10000,10000,0,4342,Ab6_G0,2004,2613
TRIP6,-10000,10000,0,4342,Ab6_G0,3304,3913
TRIP6,-10000,10000,0,4342,Ab7_G0,-1633,296
TRIP6,-10000,10000,0,4342,Ab7_G0,3304,3963
TRP53,-10000,12733,0,11890,Ab4_G0,11924,12733
TRP53,-10000,12733,0,11890,Ab6_G0,374,1683
TRP63,-10000,90138,0,90138,Ab2_G0,89473,90082
TSC22D1,-157970,102539,0,91940,Ab2_G0,-2020,-561
TSC22D1,-157970,102539,0,91940,Ab2_G0,89580,90439
TSC22D1,-157970,102539,0,91940,Ab4_G0,101830,102539
TSC22D1,-157970,102539,0,91940,Ab4_G0,-157970,-157161
TSC22D1,-157970,102539,0,91940,Ab4_G0,-2020,-561
TSC22D1,-157970,102539,0,91940,Ab4_G0,89630,90389
TSC22D1,-157970,102539,0,91940,Ab4_G0,91980,92639
TSC22D1,-157970,102539,0,91940,Ab6_G0,101830,102539
TSC22D1,-157970,102539,0,91940,Ab6_G0,-2020,-561
TSC22D1,-157970,102539,0,91940,Ab6_G0,-210,1139
TSC22D1,-157970,102539,0,91940,Ab6_G0,71330,72039
TSC22D1,-157970,102539,0,91940,Ab6_G0,90690,91309
TSC22D1,-157970,102539,0,91940,Ab7_G0,101730,102539
TSC22D1,-157970,102539,0,91940,Ab7_G0,-2020,-561
TSC22D1,-157970,102539,0,91940,Ab7_G0,89630,90389
TSC22D3,-65857,123922,0,60994,Ab2_G0,123293,123922
TSC22D3,-65857,123922,0,60994,Ab2_G0,1383,2602
TSC22D3,-65857,123922,0,60994,Ab2_G0,51723,52552
TSC22D3,-65857,123922,0,60994,Ab2_G0,56693,58802
TSC22D3,-65857,123922,0,60994,Ab2_G0,63143,64342
TSC22D3,-65857,123922,0,60994,Ab2_G0,-65857,-63088
TSC22D3,-65857,123922,0,60994,Ab2_G0,75643,76302
TSC22D3,-65857,123922,0,60994,Ab2_G0,86493,87252
TSC22D3,-65857,123922,0,60994,Ab2_G0,88543,89852
TSC22D3,-65857,123922,0,60994,Ab2_G0,92243,92852
TSC22D3,-65857,123922,0,60994,Ab4_G0,123303,123922
TSC22D3,-65857,123922,0,60994,Ab4_G0,57693,58802
TSC22D3,-65857,123922,0,60994,Ab4_G0,63643,64342
TSC22D3,-65857,123922,0,60994,Ab4_G0,-642,157
TSC22D3,-65857,123922,0,60994,Ab4_G0,-65247,-63898
TSC22D3,-65857,123922,0,60994,Ab4_G0,70293,71402
TSC22D3,-65857,123922,0,60994,Ab4_G0,88793,89702
TSC22D3,-65857,123922,0,60994,Ab6_G0,-1172,107
TSC22D3,-65857,123922,0,60994,Ab6_G0,123303,123922
TSC22D3,-65857,123922,0,60994,Ab6_G0,1383,2202
TSC22D3,-65857,123922,0,60994,Ab6_G0,56593,58702
TSC22D3,-65857,123922,0,60994,Ab6_G0,63643,64342
TSC22D3,-65857,123922,0,60994,Ab6_G0,-65857,-63148
TSC22D3,-65857,123922,0,60994,Ab6_G0,70293,71402
TSC22D3,-65857,123922,0,60994,Ab6_G0,88543,89722
TSC22D3,-65857,123922,0,60994,Ab6_G0,92243,92902
TSC22D3,-65857,123922,0,60994,Ab7_G0,-1172,107
TSC22D3,-65857,123922,0,60994,Ab7_G0,57773,58802
TSC22D3,-65857,123922,0,60994,Ab7_G0,63643,64342
TSC22D3,-65857,123922,0,60994,Ab7_G0,-65857,-63098
TSC22D3,-65857,123922,0,60994,Ab7_G0,79743,80352
TSC22D3,-65857,123922,0,60994,Ab7_G0,88793,89722
TSC22D3,-65857,123922,0,60994,Ab7_G0,92243,92902
UBE1L,-10000,10000,0,8489,Ab2_G0,4962,5671
UBE1L,-10000,10000,0,8489,Ab4_G0,5012,5671
UBE1L,-10000,10000,0,8489,Ab4_G0,6712,7321
UBE1L,-10000,10000,0,8489,Ab6_G0,4962,5671
UBE1L,-10000,10000,0,8489,Ab7_G0,4962,5571
UBE1L,-10000,10000,0,8489,Ab7_G0,6712,8421
UBXD1,-10000,10000,0,6736,Ab6_G0,-1112,57
ULK1,-10000,26345,0,25592,Ab2_G0,13236,13845
ULK1,-10000,26345,0,25592,Ab2_G0,23586,24565
ULK1,-10000,26345,0,25592,Ab4_G0,13236,13845
ULK1,-10000,26345,0,25592,Ab6_G0,386,1645
ULK1,-10000,26345,0,25592,Ab7_G0,25386,26345
UNG,-10000,27171,0,8886,Ab2_G0,25062,26351
UNG,-10000,27171,0,8886,Ab4_G0,21322,22121
UNG,-10000,27171,0,8886,Ab4_G0,6562,7221
UNG,-10000,27171,0,8886,Ab6_G0,-258,1371
UNG,-10000,27171,0,8886,Ab6_G0,26462,27171
USP2,-10000,28606,0,28606,Ab2_G0,17939,19558
USP2,-10000,28606,0,28606,Ab2_G0,24949,25658
USP2,-10000,28606,0,28606,Ab2_G0,5249,5858
USP2,-10000,28606,0,28606,Ab2_G0,8649,9358
USP2,-10000,28606,0,28606,Ab4_G0,17449,18658
USP2,-10000,28606,0,28606,Ab4_G0,4999,6308
USP2,-10000,28606,0,28606,Ab4_G0,749,1458
USP2,-10000,28606,0,28606,Ab6_G0,17449,19258
USP2,-10000,28606,0,28606,Ab6_G0,24999,25658
USP2,-10000,28606,0,28606,Ab6_G0,4899,6508
USP2,-10000,28606,0,28606,Ab7_G0,17449,18958
USP9X,-129420,101830,0,101830,Ab2_G0,-129420,-128761
USP9X,-129420,101830,0,101830,Ab2_G0,-32370,-31711
USP9X,-129420,101830,0,101830,Ab2_G0,-970,209
USP9X,-129420,101830,0,101830,Ab2_G0,-99670,-99011
USP9X,-129420,101830,0,101830,Ab4_G0,-32370,-31761
USP9X,-129420,101830,0,101830,Ab6_G0,-32370,-31711
USP9X,-129420,101830,0,101830,Ab6_G0,-990,1939
USP9X,-129420,101830,0,101830,Ab7_G0,680,1739
USP9X,-129420,101830,0,101830,Ab7_G0,-990,-1
UTRN,-10000,479547,0,479547,Ab4_G0,156622,157431
UTRN,-10000,479547,0,479547,Ab4_G0,-7078,-6419
UTRN,-10000,479547,0,479547,Ab6_G0,-7928,-5729
UTRN,-10000,479547,0,479547,Ab7_G0,156622,157431
UTRN,-10000,479547,0,479547,Ab7_G0,-7078,-6419
VWF,-10000,137931,0,133714,Ab2_G0,47722,48431
VWF,-10000,137931,0,133714,Ab2_G0,75172,75831
VWF,-10000,137931,0,133714,Ab4_G0,136472,137931
VWF,-10000,137931,0,133714,Ab4_G0,47722,48431
VWF,-10000,137931,0,133714,Ab4_G0,55022,56101
VWF,-10000,137931,0,133714,Ab4_G0,75172,75831
VWF,-10000,137931,0,133714,Ab4_G0,77672,78581
VWF,-10000,137931,0,133714,Ab4_G0,84322,85431
VWF,-10000,137931,0,133714,Ab4_G0,89622,90281
VWF,-10000,137931,0,133714,Ab4_G0,97072,97731
VWF,-10000,137931,0,133714,Ab6_G0,47722,48431
VWF,-10000,137931,0,133714,Ab6_G0,97022,97731
VWF,-10000,137931,0,133714,Ab7_G0,47722,48431
VWF,-10000,137931,0,133714,Ab7_G0,55472,56101
VWF,-10000,137931,0,133714,Ab7_G0,97072,97731
WBP5,-10000,10000,0,2059,Ab4_G0,684,1443
WBP5,-10000,10000,0,2059,Ab6_G0,-416,1443
WBP5,-10000,10000,0,2059,Ab7_G0,684,1443
WBP7,-10000,19871,0,19871,Ab2_G0,12684,14893
WBP7,-10000,19871,0,19871,Ab2_G0,334,1093
WBP7,-10000,19871,0,19871,Ab2_G0,-906,-167
WBP7,-10000,19871,0,19871,Ab4_G0,12684,14893
WBP7,-10000,19871,0,19871,Ab4_G0,6384,7273
WBP7,-10000,19871,0,19871,Ab4_G0,-816,-167
WBP7,-10000,19871,0,19871,Ab6_G0,12684,14893
WBP7,-10000,19871,0,19871,Ab6_G0,334,3993
WBP7,-10000,19871,0,19871,Ab6_G0,-916,-167
WBP7,-10000,19871,0,19871,Ab7_G0,12684,14893
WBP7,-10000,19871,0,19871,Ab7_G0,334,2143
WDR45,-10000,10000,0,5952,Ab2_G0,552,1291
WDR45,-10000,10000,0,5952,Ab4_G0,-148,1291
WDR45,-10000,10000,0,5952,Ab6_G0,-148,1291
WDR45,-10000,10000,0,5952,Ab6_G0,3062,5341
WDR45,-10000,10000,0,5952,Ab7_G0,-148,1291
WDR45,-10000,10000,0,5952,Ab7_G0,4132,5141
WNT3A,-14165,62254,0,42715,Ab2_G0,13485,14094
WNT3A,-14165,62254,0,42715,Ab2_G0,16735,17394
WNT3A,-14165,62254,0,42715,Ab2_G0,44085,44894
WNT3A,-14165,62254,0,42715,Ab2_G0,46535,47444
WNT3A,-14165,62254,0,42715,Ab2_G0,54775,55594
WNT3A,-14165,62254,0,42715,Ab2_G0,61295,62254
WNT3A,-14165,62254,0,42715,Ab4_G0,13385,13994
WNT3A,-14165,62254,0,42715,Ab4_G0,-14165,-13216
WNT3A,-14165,62254,0,42715,Ab4_G0,16735,17494
WNT3A,-14165,62254,0,42715,Ab4_G0,1685,3144
WNT3A,-14165,62254,0,42715,Ab4_G0,23235,24294
WNT3A,-14165,62254,0,42715,Ab4_G0,24885,26104
WNT3A,-14165,62254,0,42715,Ab4_G0,28935,29694
WNT3A,-14165,62254,0,42715,Ab4_G0,42785,43764
WNT3A,-14165,62254,0,42715,Ab4_G0,44135,44844
WNT3A,-14165,62254,0,42715,Ab4_G0,54775,55594
WNT3A,-14165,62254,0,42715,Ab4_G0,61645,62254
WNT3A,-14165,62254,0,42715,Ab6_G0,13385,13994
WNT3A,-14165,62254,0,42715,Ab6_G0,25135,25944
WNT3A,-14165,62254,0,42715,Ab6_G0,43135,43764
WNT3A,-14165,62254,0,42715,Ab6_G0,61295,62004
WNT3A,-14165,62254,0,42715,Ab7_G0,1735,2494
WNT3A,-14165,62254,0,42715,Ab7_G0,23385,24244
WNT3A,-14165,62254,0,42715,Ab7_G0,43135,43764
